#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A803BC
#Date Time: 2025-11-28 11:45:51.923
#Sample rate: 50000Hz
#Samples: 128057
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
1.0289,0.8063262487286187
1.02892,0.8063262487286187
1.02894,0.8063262487286187
1.02896,0.8063262487286187
1.02898,0.8063262487286187
1.029,0.8063262487286187
1.02902,0.8063262487286187
1.02904,0.8063262487286187
1.02906,0.8063262487286187
1.02908,0.8063262487286187
1.0291,0.8063262487286187
1.02912,0.8063262487286187
1.02914,0.8063262487286187
1.02916,0.8063262487286187
1.02918,0.8063262487286187
1.0292,0.8063262487286187
1.02922,0.8063262487286187
1.02924,0.8063262487286187
1.02926,0.8063262487286187
1.02928,0.8063262487286187
1.0293,0.8063262487286187
1.02932,0.8063262487286187
1.02934,0.8063262487286187
1.02936,0.8063262487286187
1.02938,0.8063262487286187
1.0294,0.8063262487286187
1.02942,0.8063262487286187
1.02944,0.8063262487286187
1.02946,0.8063262487286187
1.02948,0.8063262487286187
1.0295,0.8063262487286187
1.02952,0.8063262487286187
1.02954,0.8063262487286187
1.02956,0.8063262487286187
1.02958,0.8063262487286187
1.0296,0.8063262487286187
1.02962,0.8063262487286187
1.02964,0.8063262487286187
1.02966,0.8063262487286187
1.02968,0.8063262487286187
1.0297,0.8059874599113037
1.02972,0.8063262487286187
1.02974,0.8059874599113037
1.02976,0.8063262487286187
1.02978,0.8063262487286187
1.0298,0.8059874599113037
1.02982,0.8063262487286187
1.02984,0.8063262487286187
1.02986,0.8063262487286187
1.02988,0.8063262487286187
1.0299,0.8063262487286187
1.02992,0.8063262487286187
1.02994,0.8063262487286187
1.02996,0.8063262487286187
1.02998,0.8063262487286187
1.03,0.8063262487286187
1.03002,0.8066650375459334
1.03004,0.8063262487286187
1.03006,0.8063262487286187
1.03008,0.8063262487286187
1.0301,0.8063262487286187
1.03012,0.8063262487286187
1.03014,0.8063262487286187
1.03016,0.8066650375459334
1.03018,0.8063262487286187
1.0302,0.8063262487286187
1.03022,0.8063262487286187
1.03024,0.8063262487286187
1.03026,0.8063262487286187
1.03028,0.8063262487286187
1.0303,0.8063262487286187
1.03032,0.8063262487286187
1.03034,0.8059874599113037
1.03036,0.8063262487286187
1.03038,0.8063262487286187
1.0304,0.8063262487286187
1.03042,0.8063262487286187
1.03044,0.8063262487286187
1.03046,0.8063262487286187
1.03048,0.8063262487286187
1.0305,0.8063262487286187
1.03052,0.8063262487286187
1.03054,0.8063262487286187
1.03056,0.8063262487286187
1.03058,0.8063262487286187
1.0306,0.8063262487286187
1.03062,0.8063262487286187
1.03064,0.8063262487286187
1.03066,0.8063262487286187
1.03068,0.8063262487286187
1.0307,0.8063262487286187
1.03072,0.8063262487286187
1.03074,0.8063262487286187
1.03076,0.8063262487286187
1.03078,0.8063262487286187
1.0308,0.8063262487286187
1.03082,0.8063262487286187
1.03084,0.8063262487286187
1.03086,0.8066650375459334
1.03088,0.8063262487286187
1.0309,0.8063262487286187
1.03092,0.8063262487286187
1.03094,0.8063262487286187
1.03096,0.8063262487286187
1.03098,0.8063262487286187
1.031,0.8063262487286187
1.03102,0.8063262487286187
1.03104,0.8063262487286187
1.03106,0.8063262487286187
1.03108,0.8063262487286187
1.0311,0.8063262487286187
1.03112,0.8063262487286187
1.03114,0.8063262487286187
1.03116,0.8063262487286187
1.03118,0.8063262487286187
1.0312,0.8063262487286187
1.03122,0.8063262487286187
1.03124,0.8063262487286187
1.03126,0.8063262487286187
1.03128,0.8063262487286187
1.0313,0.8063262487286187
1.03132,0.8063262487286187
1.03134,0.8063262487286187
1.03136,0.8063262487286187
1.03138,0.8063262487286187
1.0314,0.8063262487286187
1.03142,0.8063262487286187
1.03144,0.8066650375459334
1.03146,0.8063262487286187
1.03148,0.8066650375459334
1.0315,0.8066650375459334
1.03152,0.8063262487286187
1.03154,0.8063262487286187
1.03156,0.8063262487286187
1.03158,0.8066650375459334
1.0316,0.8066650375459334
1.03162,0.8066650375459334
1.03164,0.8063262487286187
1.03166,0.8063262487286187
1.03168,0.8063262487286187
1.0317,0.8063262487286187
1.03172,0.8063262487286187
1.03174,0.8063262487286187
1.03176,0.8063262487286187
1.03178,0.8063262487286187
1.0318,0.8063262487286187
1.03182,0.8063262487286187
1.03184,0.8063262487286187
1.03186,0.8063262487286187
1.03188,0.8063262487286187
1.0319,0.8063262487286187
1.03192,0.8063262487286187
1.03194,0.8063262487286187
1.03196,0.8063262487286187
1.03198,0.8063262487286187
1.032,0.8059874599113037
1.03202,0.8063262487286187
1.03204,0.8063262487286187
1.03206,0.8063262487286187
1.03208,0.8063262487286187
1.0321,0.8063262487286187
1.03212,0.8063262487286187
1.03214,0.8063262487286187
1.03216,0.8063262487286187
1.03218,0.8063262487286187
1.0322,0.8063262487286187
1.03222,0.8063262487286187
1.03224,0.8063262487286187
1.03226,0.8063262487286187
1.03228,0.8063262487286187
1.0323,0.8063262487286187
1.03232,0.8066650375459334
1.03234,0.8063262487286187
1.03236,0.8063262487286187
1.03238,0.8063262487286187
1.0324,0.8063262487286187
1.03242,0.8063262487286187
1.03244,0.8063262487286187
1.03246,0.8063262487286187
1.03248,0.8063262487286187
1.0325,0.8063262487286187
1.03252,0.8063262487286187
1.03254,0.8063262487286187
1.03256,0.8063262487286187
1.03258,0.8063262487286187
1.0326,0.8063262487286187
1.03262,0.8063262487286187
1.03264,0.8063262487286187
1.03266,0.8063262487286187
1.03268,0.8063262487286187
1.0327,0.8063262487286187
1.03272,0.8063262487286187
1.03274,0.8063262487286187
1.03276,0.8063262487286187
1.03278,0.8063262487286187
1.0328,0.8063262487286187
1.03282,0.8063262487286187
1.03284,0.8063262487286187
1.03286,0.8063262487286187
1.03288,0.8063262487286187
1.0329,0.8063262487286187
1.03292,0.8063262487286187
1.03294,0.8059874599113037
1.03296,0.8063262487286187
1.03298,0.8063262487286187
1.033,0.8063262487286187
1.03302,0.8063262487286187
1.03304,0.8063262487286187
1.03306,0.8063262487286187
1.03308,0.8066650375459334
1.0331,0.8063262487286187
1.03312,0.8063262487286187
1.03314,0.8063262487286187
1.03316,0.8063262487286187
1.03318,0.8063262487286187
1.0332,0.8063262487286187
1.03322,0.8063262487286187
1.03324,0.8063262487286187
1.03326,0.8063262487286187
1.03328,0.8063262487286187
1.0333,0.8063262487286187
1.03332,0.8063262487286187
1.03334,0.8063262487286187
1.03336,0.8063262487286187
1.03338,0.8063262487286187
1.0334,0.8063262487286187
1.03342,0.8059874599113037
1.03344,0.8063262487286187
1.03346,0.8066650375459334
1.03348,0.8063262487286187
1.0335,0.8063262487286187
1.03352,0.8063262487286187
1.03354,0.8063262487286187
1.03356,0.8063262487286187
1.03358,0.8063262487286187
1.0336,0.8063262487286187
1.03362,0.8063262487286187
1.03364,0.8063262487286187
1.03366,0.8063262487286187
1.03368,0.8063262487286187
1.0337,0.8063262487286187
1.03372,0.8063262487286187
1.03374,0.8063262487286187
1.03376,0.8059874599113037
1.03378,0.8063262487286187
1.0338,0.8063262487286187
1.03382,0.8063262487286187
1.03384,0.8063262487286187
1.03386,0.8063262487286187
1.03388,0.8063262487286187
1.0339,0.8063262487286187
1.03392,0.8063262487286187
1.03394,0.8063262487286187
1.03396,0.8063262487286187
1.03398,0.8063262487286187
1.034,0.8063262487286187
1.03402,0.8063262487286187
1.03404,0.8063262487286187
1.03406,0.8063262487286187
1.03408,0.8063262487286187
1.0341,0.8063262487286187
1.03412,0.8063262487286187
1.03414,0.8063262487286187
1.03416,0.8063262487286187
1.03418,0.8063262487286187
1.0342,0.8063262487286187
1.03422,0.8063262487286187
1.03424,0.8063262487286187
1.03426,0.8063262487286187
1.03428,0.8059874599113037
1.0343,0.8063262487286187
1.03432,0.8063262487286187
1.03434,0.8063262487286187
1.03436,0.8059874599113037
1.03438,0.8063262487286187
1.0344,0.8063262487286187
1.03442,0.8063262487286187
1.03444,0.8063262487286187
1.03446,0.8063262487286187
1.03448,0.8059874599113037
1.0345,0.8059874599113037
1.03452,0.8063262487286187
1.03454,0.8063262487286187
1.03456,0.8063262487286187
1.03458,0.8063262487286187
1.0346,0.8063262487286187
1.03462,0.8063262487286187
1.03464,0.8063262487286187
1.03466,0.8063262487286187
1.03468,0.8063262487286187
1.0347,0.8063262487286187
1.03472,0.8063262487286187
1.03474,0.8063262487286187
1.03476,0.8063262487286187
1.03478,0.8063262487286187
1.0348,0.8063262487286187
1.03482,0.8063262487286187
1.03484,0.8063262487286187
1.03486,0.8063262487286187
1.03488,0.8063262487286187
1.0349,0.8063262487286187
1.03492,0.8063262487286187
1.03494,0.8059874599113037
1.03496,0.8059874599113037
1.03498,0.8059874599113037
1.035,0.8063262487286187
1.03502,0.8063262487286187
1.03504,0.8063262487286187
1.03506,0.8063262487286187
1.03508,0.8063262487286187
1.0351,0.8063262487286187
1.03512,0.8063262487286187
1.03514,0.8063262487286187
1.03516,0.8063262487286187
1.03518,0.8063262487286187
1.0352,0.8063262487286187
1.03522,0.8063262487286187
1.03524,0.8063262487286187
1.03526,0.8063262487286187
1.03528,0.8063262487286187
1.0353,0.8063262487286187
1.03532,0.8063262487286187
1.03534,0.8063262487286187
1.03536,0.8063262487286187
1.03538,0.8059874599113037
1.0354,0.8063262487286187
1.03542,0.8063262487286187
1.03544,0.8059874599113037
1.03546,0.8063262487286187
1.03548,0.8063262487286187
1.0355,0.8063262487286187
1.03552,0.8063262487286187
1.03554,0.8063262487286187
1.03556,0.8059874599113037
1.03558,0.8059874599113037
1.0356,0.8063262487286187
1.03562,0.8063262487286187
1.03564,0.8063262487286187
1.03566,0.8063262487286187
1.03568,0.8063262487286187
1.0357,0.8063262487286187
1.03572,0.8063262487286187
1.03574,0.8063262487286187
1.03576,0.8063262487286187
1.03578,0.8063262487286187
1.0358,0.8063262487286187
1.03582,0.8059874599113037
1.03584,0.8063262487286187
1.03586,0.8063262487286187
1.03588,0.8063262487286187
1.0359,0.8063262487286187
1.03592,0.8063262487286187
1.03594,0.8063262487286187
1.03596,0.8063262487286187
1.03598,0.8063262487286187
1.036,0.8063262487286187
1.03602,0.8063262487286187
1.03604,0.8063262487286187
1.03606,0.8063262487286187
1.03608,0.8063262487286187
1.0361,0.8063262487286187
1.03612,0.8063262487286187
1.03614,0.8063262487286187
1.03616,0.8063262487286187
1.03618,0.8063262487286187
1.0362,0.8063262487286187
1.03622,0.8063262487286187
1.03624,0.8063262487286187
1.03626,0.8063262487286187
1.03628,0.8063262487286187
1.0363,0.8063262487286187
1.03632,0.8063262487286187
1.03634,0.8063262487286187
1.03636,0.8063262487286187
1.03638,0.8063262487286187
1.0364,0.8063262487286187
1.03642,0.8063262487286187
1.03644,0.8063262487286187
1.03646,0.8063262487286187
1.03648,0.8063262487286187
1.0365,0.8063262487286187
1.03652,0.8063262487286187
1.03654,0.8063262487286187
1.03656,0.8063262487286187
1.03658,0.8063262487286187
1.0366,0.8063262487286187
1.03662,0.8063262487286187
1.03664,0.8059874599113037
1.03666,0.8063262487286187
1.03668,0.8063262487286187
1.0367,0.8059874599113037
1.03672,0.8059874599113037
1.03674,0.8063262487286187
1.03676,0.8063262487286187
1.03678,0.8063262487286187
1.0368,0.8063262487286187
1.03682,0.8063262487286187
1.03684,0.8063262487286187
1.03686,0.8063262487286187
1.03688,0.8063262487286187
1.0369,0.8063262487286187
1.03692,0.8063262487286187
1.03694,0.8063262487286187
1.03696,0.8063262487286187
1.03698,0.8063262487286187
1.037,0.8059874599113037
1.03702,0.8063262487286187
1.03704,0.8063262487286187
1.03706,0.8063262487286187
1.03708,0.8063262487286187
1.0371,0.8063262487286187
1.03712,0.8063262487286187
1.03714,0.8063262487286187
1.03716,0.8063262487286187
1.03718,0.8063262487286187
1.0372,0.8063262487286187
1.03722,0.8063262487286187
1.03724,0.8063262487286187
1.03726,0.8063262487286187
1.03728,0.8063262487286187
1.0373,0.8063262487286187
1.03732,0.8063262487286187
1.03734,0.8063262487286187
1.03736,0.8063262487286187
1.03738,0.8063262487286187
1.0374,0.8059874599113037
1.03742,0.8063262487286187
1.03744,0.8059874599113037
1.03746,0.8063262487286187
1.03748,0.8063262487286187
1.0375,0.8063262487286187
1.03752,0.8063262487286187
1.03754,0.8063262487286187
1.03756,0.8063262487286187
1.03758,0.8063262487286187
1.0376,0.8063262487286187
1.03762,0.8063262487286187
1.03764,0.8063262487286187
1.03766,0.8063262487286187
1.03768,0.8063262487286187
1.0377,0.8063262487286187
1.03772,0.8063262487286187
1.03774,0.8063262487286187
1.03776,0.8063262487286187
1.03778,0.8063262487286187
1.0378,0.8063262487286187
1.03782,0.8063262487286187
1.03784,0.8063262487286187
1.03786,0.8059874599113037
1.03788,0.8063262487286187
1.0379,0.8063262487286187
1.03792,0.8063262487286187
1.03794,0.8063262487286187
1.03796,0.8063262487286187
1.03798,0.8063262487286187
1.038,0.8059874599113037
1.03802,0.8059874599113037
1.03804,0.8063262487286187
1.03806,0.8063262487286187
1.03808,0.8063262487286187
1.0381,0.8063262487286187
1.03812,0.8063262487286187
1.03814,0.8059874599113037
1.03816,0.8063262487286187
1.03818,0.8063262487286187
1.0382,0.8063262487286187
1.03822,0.8063262487286187
1.03824,0.8063262487286187
1.03826,0.8063262487286187
1.03828,0.8063262487286187
1.0383,0.8063262487286187
1.03832,0.8063262487286187
1.03834,0.8063262487286187
1.03836,0.8063262487286187
1.03838,0.8063262487286187
1.0384,0.8063262487286187
1.03842,0.8063262487286187
1.03844,0.8063262487286187
1.03846,0.8063262487286187
1.03848,0.8063262487286187
1.0385,0.8063262487286187
1.03852,0.8059874599113037
1.03854,0.8063262487286187
1.03856,0.8063262487286187
1.03858,0.8063262487286187
1.0386,0.8063262487286187
1.03862,0.8063262487286187
1.03864,0.8063262487286187
1.03866,0.8063262487286187
1.03868,0.8063262487286187
1.0387,0.8063262487286187
1.03872,0.8063262487286187
1.03874,0.8063262487286187
1.03876,0.8063262487286187
1.03878,0.8059874599113037
1.0388,0.8059874599113037
1.03882,0.8063262487286187
1.03884,0.8063262487286187
1.03886,0.8063262487286187
1.03888,0.8063262487286187
1.0389,0.8063262487286187
1.03892,0.8063262487286187
1.03894,0.8063262487286187
1.03896,0.8063262487286187
1.03898,0.8063262487286187
1.039,0.8063262487286187
1.03902,0.8063262487286187
1.03904,0.8063262487286187
1.03906,0.8063262487286187
1.03908,0.8063262487286187
1.0391,0.8063262487286187
1.03912,0.8063262487286187
1.03914,0.8063262487286187
1.03916,0.8063262487286187
1.03918,0.8063262487286187
1.0392,0.8063262487286187
1.03922,0.8063262487286187
1.03924,0.8063262487286187
1.03926,0.8063262487286187
1.03928,0.8063262487286187
1.0393,0.8063262487286187
1.03932,0.8063262487286187
1.03934,0.8063262487286187
1.03936,0.8063262487286187
1.03938,0.8063262487286187
1.0394,0.8059874599113037
1.03942,0.8063262487286187
1.03944,0.8063262487286187
1.03946,0.8063262487286187
1.03948,0.8059874599113037
1.0395,0.8063262487286187
1.03952,0.8063262487286187
1.03954,0.8063262487286187
1.03956,0.8063262487286187
1.03958,0.8063262487286187
1.0396,0.8063262487286187
1.03962,0.8063262487286187
1.03964,0.8063262487286187
1.03966,0.8063262487286187
1.03968,0.8063262487286187
1.0397,0.8063262487286187
1.03972,0.8059874599113037
1.03974,0.8063262487286187
1.03976,0.8063262487286187
1.03978,0.8059874599113037
1.0398,0.8063262487286187
1.03982,0.8063262487286187
1.03984,0.8063262487286187
1.03986,0.8063262487286187
1.03988,0.8063262487286187
1.0399,0.8063262487286187
1.03992,0.8059874599113037
1.03994,0.8063262487286187
1.03996,0.8063262487286187
1.03998,0.8063262487286187
1.04,0.8059874599113037
1.04002,0.8063262487286187
1.04004,0.8063262487286187
1.04006,0.8063262487286187
1.04008,0.8063262487286187
1.0401,0.8059874599113037
1.04012,0.8063262487286187
1.04014,0.8059874599113037
1.04016,0.8059874599113037
1.04018,0.8059874599113037
1.0402,0.8063262487286187
1.04022,0.8063262487286187
1.04024,0.8063262487286187
1.04026,0.8063262487286187
1.04028,0.8059874599113037
1.0403,0.8063262487286187
1.04032,0.8063262487286187
1.04034,0.8063262487286187
1.04036,0.8063262487286187
1.04038,0.8059874599113037
1.0404,0.8063262487286187
1.04042,0.8063262487286187
1.04044,0.8063262487286187
1.04046,0.8063262487286187
1.04048,0.8063262487286187
1.0405,0.8063262487286187
1.04052,0.8063262487286187
1.04054,0.8063262487286187
1.04056,0.8063262487286187
1.04058,0.8063262487286187
1.0406,0.8059874599113037
1.04062,0.8063262487286187
1.04064,0.8063262487286187
1.04066,0.8059874599113037
1.04068,0.8063262487286187
1.0407,0.8063262487286187
1.04072,0.8059874599113037
1.04074,0.8063262487286187
1.04076,0.8063262487286187
1.04078,0.8059874599113037
1.0408,0.8059874599113037
1.04082,0.8063262487286187
1.04084,0.8063262487286187
1.04086,0.8063262487286187
1.04088,0.8063262487286187
1.0409,0.8063262487286187
1.04092,0.8063262487286187
1.04094,0.8059874599113037
1.04096,0.8063262487286187
1.04098,0.8063262487286187
1.041,0.8063262487286187
1.04102,0.8063262487286187
1.04104,0.8063262487286187
1.04106,0.8063262487286187
1.04108,0.8063262487286187
1.0411,0.8063262487286187
1.04112,0.8063262487286187
1.04114,0.8063262487286187
1.04116,0.8063262487286187
1.04118,0.8063262487286187
1.0412,0.8063262487286187
1.04122,0.8063262487286187
1.04124,0.8063262487286187
1.04126,0.8063262487286187
1.04128,0.8063262487286187
1.0413,0.8063262487286187
1.04132,0.8063262487286187
1.04134,0.8063262487286187
1.04136,0.8063262487286187
1.04138,0.8063262487286187
1.0414,0.8063262487286187
1.04142,0.8063262487286187
1.04144,0.8063262487286187
1.04146,0.8063262487286187
1.04148,0.8063262487286187
1.0415,0.8063262487286187
1.04152,0.8063262487286187
1.04154,0.8059874599113037
1.04156,0.8063262487286187
1.04158,0.8059874599113037
1.0416,0.8063262487286187
1.04162,0.8063262487286187
1.04164,0.8063262487286187
1.04166,0.8063262487286187
1.04168,0.8063262487286187
1.0417,0.8063262487286187
1.04172,0.8063262487286187
1.04174,0.8063262487286187
1.04176,0.8063262487286187
1.04178,0.8063262487286187
1.0418,0.8063262487286187
1.04182,0.8063262487286187
1.04184,0.8063262487286187
1.04186,0.8063262487286187
1.04188,0.8063262487286187
1.0419,0.8066650375459334
1.04192,0.8063262487286187
1.04194,0.8063262487286187
1.04196,0.8063262487286187
1.04198,0.8063262487286187
1.042,0.8063262487286187
1.04202,0.8063262487286187
1.04204,0.8063262487286187
1.04206,0.8063262487286187
1.04208,0.8063262487286187
1.0421,0.8063262487286187
1.04212,0.8063262487286187
1.04214,0.8063262487286187
1.04216,0.8059874599113037
1.04218,0.8059874599113037
1.0422,0.8063262487286187
1.04222,0.8059874599113037
1.04224,0.8063262487286187
1.04226,0.8063262487286187
1.04228,0.8063262487286187
1.0423,0.8063262487286187
1.04232,0.8063262487286187
1.04234,0.8063262487286187
1.04236,0.8063262487286187
1.04238,0.8063262487286187
1.0424,0.8063262487286187
1.04242,0.8063262487286187
1.04244,0.8063262487286187
1.04246,0.8063262487286187
1.04248,0.8063262487286187
1.0425,0.8063262487286187
1.04252,0.8063262487286187
1.04254,0.8059874599113037
1.04256,0.8063262487286187
1.04258,0.8063262487286187
1.0426,0.8063262487286187
1.04262,0.8063262487286187
1.04264,0.8063262487286187
1.04266,0.8063262487286187
1.04268,0.8063262487286187
1.0427,0.8063262487286187
1.04272,0.8063262487286187
1.04274,0.8059874599113037
1.04276,0.8063262487286187
1.04278,0.8059874599113037
1.0428,0.8063262487286187
1.04282,0.8063262487286187
1.04284,0.8063262487286187
1.04286,0.8063262487286187
1.04288,0.8063262487286187
1.0429,0.8059874599113037
1.04292,0.8059874599113037
1.04294,0.8063262487286187
1.04296,0.8063262487286187
1.04298,0.8063262487286187
1.043,0.8063262487286187
1.04302,0.8063262487286187
1.04304,0.8063262487286187
1.04306,0.8063262487286187
1.04308,0.8063262487286187
1.0431,0.8063262487286187
1.04312,0.8063262487286187
1.04314,0.8063262487286187
1.04316,0.8063262487286187
1.04318,0.8063262487286187
1.0432,0.8066650375459334
1.04322,0.8063262487286187
1.04324,0.8063262487286187
1.04326,0.8063262487286187
1.04328,0.8063262487286187
1.0433,0.8063262487286187
1.04332,0.8063262487286187
1.04334,0.8066650375459334
1.04336,0.8063262487286187
1.04338,0.8063262487286187
1.0434,0.8063262487286187
1.04342,0.8063262487286187
1.04344,0.8063262487286187
1.04346,0.8063262487286187
1.04348,0.8063262487286187
1.0435,0.8059874599113037
1.04352,0.8063262487286187
1.04354,0.8063262487286187
1.04356,0.8063262487286187
1.04358,0.8063262487286187
1.0436,0.8063262487286187
1.04362,0.8063262487286187
1.04364,0.8063262487286187
1.04366,0.8063262487286187
1.04368,0.8063262487286187
1.0437,0.8063262487286187
1.04372,0.8059874599113037
1.04374,0.8063262487286187
1.04376,0.8063262487286187
1.04378,0.8063262487286187
1.0438,0.8063262487286187
1.04382,0.8063262487286187
1.04384,0.8063262487286187
1.04386,0.8063262487286187
1.04388,0.8063262487286187
1.0439,0.8063262487286187
1.04392,0.8066650375459334
1.04394,0.8063262487286187
1.04396,0.8063262487286187
1.04398,0.8063262487286187
1.044,0.8063262487286187
1.04402,0.8063262487286187
1.04404,0.8063262487286187
1.04406,0.8063262487286187
1.04408,0.8063262487286187
1.0441,0.8063262487286187
1.04412,0.8063262487286187
1.04414,0.8059874599113037
1.04416,0.8063262487286187
1.04418,0.8063262487286187
1.0442,0.8063262487286187
1.04422,0.8063262487286187
1.04424,0.8063262487286187
1.04426,0.8063262487286187
1.04428,0.8063262487286187
1.0443,0.8063262487286187
1.04432,0.8063262487286187
1.04434,0.8066650375459334
1.04436,0.8063262487286187
1.04438,0.8063262487286187
1.0444,0.8063262487286187
1.04442,0.8063262487286187
1.04444,0.8063262487286187
1.04446,0.8063262487286187
1.04448,0.8066650375459334
1.0445,0.8063262487286187
1.04452,0.8063262487286187
1.04454,0.8063262487286187
1.04456,0.8059874599113037
1.04458,0.8063262487286187
1.0446,0.8063262487286187
1.04462,0.8063262487286187
1.04464,0.8063262487286187
1.04466,0.8063262487286187
1.04468,0.8066650375459334
1.0447,0.8066650375459334
1.04472,0.8063262487286187
1.04474,0.8063262487286187
1.04476,0.8066650375459334
1.04478,0.8063262487286187
1.0448,0.8063262487286187
1.04482,0.8063262487286187
1.04484,0.8066650375459334
1.04486,0.8063262487286187
1.04488,0.8063262487286187
1.0449,0.8063262487286187
1.04492,0.8066650375459334
1.04494,0.8063262487286187
1.04496,0.8063262487286187
1.04498,0.8063262487286187
1.045,0.8063262487286187
1.04502,0.8063262487286187
1.04504,0.8063262487286187
1.04506,0.8063262487286187
1.04508,0.8063262487286187
1.0451,0.8059874599113037
1.04512,0.8063262487286187
1.04514,0.8063262487286187
1.04516,0.8063262487286187
1.04518,0.8063262487286187
1.0452,0.8059874599113037
1.04522,0.8059874599113037
1.04524,0.8063262487286187
1.04526,0.8063262487286187
1.04528,0.8063262487286187
1.0453,0.8063262487286187
1.04532,0.8063262487286187
1.04534,0.8063262487286187
1.04536,0.8063262487286187
1.04538,0.8059874599113037
1.0454,0.8063262487286187
1.04542,0.8063262487286187
1.04544,0.8063262487286187
1.04546,0.8059874599113037
1.04548,0.8063262487286187
1.0455,0.8059874599113037
1.04552,0.8063262487286187
1.04554,0.8063262487286187
1.04556,0.8063262487286187
1.04558,0.8063262487286187
1.0456,0.8063262487286187
1.04562,0.8063262487286187
1.04564,0.8063262487286187
1.04566,0.8063262487286187
1.04568,0.8066650375459334
1.0457,0.8063262487286187
1.04572,0.8063262487286187
1.04574,0.8063262487286187
1.04576,0.8063262487286187
1.04578,0.8063262487286187
1.0458,0.8063262487286187
1.04582,0.8063262487286187
1.04584,0.8063262487286187
1.04586,0.8063262487286187
1.04588,0.8063262487286187
1.0459,0.8063262487286187
1.04592,0.8063262487286187
1.04594,0.8063262487286187
1.04596,0.8063262487286187
1.04598,0.8063262487286187
1.046,0.8063262487286187
1.04602,0.8063262487286187
1.04604,0.8063262487286187
1.04606,0.8063262487286187
1.04608,0.8063262487286187
1.0461,0.8063262487286187
1.04612,0.8059874599113037
1.04614,0.8063262487286187
1.04616,0.8063262487286187
1.04618,0.8063262487286187
1.0462,0.8063262487286187
1.04622,0.8063262487286187
1.04624,0.8066650375459334
1.04626,0.8066650375459334
1.04628,0.8063262487286187
1.0463,0.8063262487286187
1.04632,0.8063262487286187
1.04634,0.8063262487286187
1.04636,0.8063262487286187
1.04638,0.8063262487286187
1.0464,0.8063262487286187
1.04642,0.8063262487286187
1.04644,0.8063262487286187
1.04646,0.8059874599113037
1.04648,0.8059874599113037
1.0465,0.8063262487286187
1.04652,0.8059874599113037
1.04654,0.8063262487286187
1.04656,0.8063262487286187
1.04658,0.8063262487286187
1.0466,0.8063262487286187
1.04662,0.8063262487286187
1.04664,0.8063262487286187
1.04666,0.8063262487286187
1.04668,0.8063262487286187
1.0467,0.8063262487286187
1.04672,0.8063262487286187
1.04674,0.8063262487286187
1.04676,0.8063262487286187
1.04678,0.8063262487286187
1.0468,0.8063262487286187
1.04682,0.8063262487286187
1.04684,0.8063262487286187
1.04686,0.8063262487286187
1.04688,0.8063262487286187
1.0469,0.8063262487286187
1.04692,0.8063262487286187
1.04694,0.8063262487286187
1.04696,0.8063262487286187
1.04698,0.8059874599113037
1.047,0.8063262487286187
1.04702,0.8059874599113037
1.04704,0.8063262487286187
1.04706,0.8063262487286187
1.04708,0.8063262487286187
1.0471,0.8063262487286187
1.04712,0.8063262487286187
1.04714,0.8063262487286187
1.04716,0.8059874599113037
1.04718,0.8063262487286187
1.0472,0.8063262487286187
1.04722,0.8063262487286187
1.04724,0.8063262487286187
1.04726,0.8063262487286187
1.04728,0.8063262487286187
1.0473,0.8063262487286187
1.04732,0.8063262487286187
1.04734,0.8063262487286187
1.04736,0.8063262487286187
1.04738,0.8059874599113037
1.0474,0.8063262487286187
1.04742,0.8063262487286187
1.04744,0.8063262487286187
1.04746,0.8063262487286187
1.04748,0.8063262487286187
1.0475,0.8059874599113037
1.04752,0.8063262487286187
1.04754,0.8063262487286187
1.04756,0.8063262487286187
1.04758,0.8063262487286187
1.0476,0.8063262487286187
1.04762,0.8063262487286187
1.04764,0.8063262487286187
1.04766,0.8063262487286187
1.04768,0.8063262487286187
1.0477,0.8059874599113037
1.04772,0.8063262487286187
1.04774,0.8059874599113037
1.04776,0.8059874599113037
1.04778,0.8063262487286187
1.0478,0.8063262487286187
1.04782,0.8063262487286187
1.04784,0.8063262487286187
1.04786,0.8063262487286187
1.04788,0.8063262487286187
1.0479,0.8063262487286187
1.04792,0.8063262487286187
1.04794,0.8063262487286187
1.04796,0.8059874599113037
1.04798,0.8063262487286187
1.048,0.8059874599113037
1.04802,0.8063262487286187
1.04804,0.8063262487286187
1.04806,0.8059874599113037
1.04808,0.8063262487286187
1.0481,0.8063262487286187
1.04812,0.8063262487286187
1.04814,0.8063262487286187
1.04816,0.8063262487286187
1.04818,0.8063262487286187
1.0482,0.8063262487286187
1.04822,0.8063262487286187
1.04824,0.8063262487286187
1.04826,0.8063262487286187
1.04828,0.8063262487286187
1.0483,0.8063262487286187
1.04832,0.8063262487286187
1.04834,0.8063262487286187
1.04836,0.8063262487286187
1.04838,0.8063262487286187
1.0484,0.8063262487286187
1.04842,0.8063262487286187
1.04844,0.8063262487286187
1.04846,0.8063262487286187
1.04848,0.8063262487286187
1.0485,0.8063262487286187
1.04852,0.8063262487286187
1.04854,0.8063262487286187
